http://twitter.com/16419038/status/126492741764005890	http://twitter.com/account/redirect_by_id/16419038	We need dates! #google #samsung #launchfail	0	[]
http://twitter.com/30184744/status/126502274204831744	http://twitter.com/account/redirect_by_id/30184744	Ice cream sandwich, really #google?	0	[]
http://twitter.com/128894768/status/125301265700892672	http://twitter.com/account/redirect_by_id/128894768	@tomcolontonio @apple #EPICFAIL	0	[]
http://twitter.com/55572749/status/125989051101741056	http://twitter.com/account/redirect_by_id/55572749	“@philipgrey: dear @apple, why you gotta go change the way &lt;input type='number'&gt; is handled out of the blue?”	0	[]
http://twitter.com/218110626/status/126006966312108032	http://twitter.com/account/redirect_by_id/218110626	Updating to IOS5 with my regular iphone4 just made it slower and messed up.. @apple give me a free 4S and we can call it even, thanks	0	[]
http://twitter.com/39848301/status/125958368773943296	http://twitter.com/account/redirect_by_id/39848301	Looks like @Apple did not appropriately project the resources needed for Siri. Not very reliable	1	[' like ']
http://twitter.com/11264322/status/126499965869625345	http://twitter.com/account/redirect_by_id/11264322	Iphone 4s almost had me ... ALMOST !! Ice Cream Sandwich FTW !! http://t.co/p32Ehduq #android #google	0	[]
http://twitter.com/22487725/status/126520029410885632	http://twitter.com/account/redirect_by_id/22487725	Maybe not the most efficient way to browse, but fun: #Google releases an Infinite Digital Bookcase http://t.co/X1qzeX7f by @MeghanKel	0	[]
http://twitter.com/86592717/status/126487844830191617	http://twitter.com/account/redirect_by_id/86592717	New Galaxy Nexus: App Improvements - Gmail  offline search of last 30 days  #nexus #samsung #google #android bit.ly/nEJbyE	0	[]
http://twitter.com/19246199/status/125846659182764032	http://twitter.com/account/redirect_by_id/19246199	Just searching with my voice on my 2 year old nexus one @apple.	0	[]
http://twitter.com/50843818/status/126637126010929152	http://twitter.com/account/redirect_by_id/50843818	V. impressed w/ Image Composite Editor from @MSFTresearch for creating panoramas from individual images. http://t.co/SO7W7spn Tx #Microsoft!	0	[]
http://twitter.com/271487221/status/126507456019968000	http://twitter.com/account/redirect_by_id/271487221	i love #google	1	[' love ']
http://twitter.com/171462183/status/125408701166256128	http://twitter.com/account/redirect_by_id/171462183	Is it me or does #iPhone4s run a little warm sometimes? @apple	0	[]
http://twitter.com/179526726/status/126315011600678913	http://twitter.com/account/redirect_by_id/179526726	When you want something done right, you do it yourself... or go to @Apple. AT&T you're useless these days. #yourdaysarenumbered  	0	[]
http://twitter.com/377277862/status/126489085102661632	http://twitter.com/account/redirect_by_id/377277862	Data Usage feature looks amazing and useful! #Google #GalaxyNexus	0	[]
http://twitter.com/18421909/status/126487082905518081	http://twitter.com/account/redirect_by_id/18421909	WHAT!!!!!! #Google #Chrome syncs with your #Android device's bookmarks!?!?! NICE!	0	[]
http://twitter.com/86592717/status/126484977176158208	http://twitter.com/account/redirect_by_id/86592717	New Galaxy Nexus: OS Improvements -  Built on Ice Cream Sandwich version of Android #nexus #samsung #google #android bit.ly/nEJbyE	0	[]
http://twitter.com/115506432/status/126488863374983168	http://twitter.com/account/redirect_by_id/115506432	The new camera app along with the 'zero delay' camera on the Galaxy Nexus is very nice! #Google #Android #ICS	0	[]
http://twitter.com/274766538/status/126883364887203840	http://twitter.com/account/redirect_by_id/274766538	@loveguru_b i miss my #twitter boo	0	[]
http://twitter.com/183269528/status/125661140939321344	http://twitter.com/account/redirect_by_id/183269528	@Apple can suck my dick gotta restore my ipad #annoyed	0	[]
http://twitter.com/15570505/status/125623745284018176	http://twitter.com/account/redirect_by_id/15570505	@Apple iOS 5 is sweet! Notifications, phone search covers mail now, wifi sync, iCloud backup and integrated Twitter are all well done.	0	[]
http://twitter.com/18242399/status/126647264943943682	http://twitter.com/account/redirect_by_id/18242399	It baffles me that Steve Ballmer can be a CEO of a company, let alone a giant like #Microsoft - The guys a moron.	1	[' like ']
http://twitter.com/198292648/status/126183339945234432	http://twitter.com/account/redirect_by_id/198292648	@Apple downloads of iOS 5 are proving popular with users  -- http://t.co/NSHLfiUX	0	[]
http://twitter.com/2768961/status/126372040696541184	http://twitter.com/account/redirect_by_id/2768961	You know @apple It's been almost a week since I paid for iTunes Match, I would really like to use it. Any ETA on a fix?	1	[' like ']
http://twitter.com/96799821/status/126533446293127168	http://twitter.com/account/redirect_by_id/96799821	Starting to doubt #google android policy: no released android sources since 2.3.3! Curious for an opensource project to say the least...	0	[]
http://twitter.com/65077035/status/126523530903953408	http://twitter.com/account/redirect_by_id/65077035	Sorry #Apple #Google and #Samsung just made you look bad. #Android is king	0	[]
http://twitter.com/23425872/status/126118222746497025	http://twitter.com/account/redirect_by_id/23425872	Issues with updating iTunes on my windows pc - they really are not compatible.... Sent more time talking to @Apple care than using it!!	0	[]
http://twitter.com/327785838/status/126883290782244864	http://twitter.com/account/redirect_by_id/327785838	*singing*! everytime  I  try  to leave something keeps  pulling me  back  (me  back) telling me  I  need  #Twitter & all that. lol  (:	0	[]
http://twitter.com/199309365/status/126334188583530496	http://twitter.com/account/redirect_by_id/199309365	Time to play a game called wait at the @apple store forever because the tourists are taking forever with their genius appointments.	0	[]
http://twitter.com/89395183/status/125408737296003072	http://twitter.com/account/redirect_by_id/89395183	The new iOS5 completely failed at upgrading the phone. Now I'm stuck in this restore loop. Thanks @apple for wasting my day. Can i undo?	0	[]
http://twitter.com/151911454/status/126505384428052481	http://twitter.com/account/redirect_by_id/151911454	#Android #Google Device Frame Generator Updated For Galaxy Nexus - Your Screenshots Just Got Prettier http://t.co/9bWt2W6z #DhilipSiva	0	[]
http://twitter.com/170875938/status/126883590041640960	http://twitter.com/account/redirect_by_id/170875938	i love my background!! #twitter	1	[' love ']
http://twitter.com/288472646/status/126877484271665152	http://twitter.com/account/redirect_by_id/288472646	#Twitter ain't showing my current mentions or my tweets retweeted #Ughh	0	[]
http://twitter.com/55520306/status/126496772586610688	http://twitter.com/account/redirect_by_id/55520306	RT @YashasJoshi: #android 4.0!!  Ice Cream Sandwich will now make all other smartphone operating systems look outdated.  #Androidbeam Wo ...	0	[]
http://twitter.com/257183051/status/126143926523539457	http://twitter.com/account/redirect_by_id/257183051	@albertmal88 remember @apple is evil. #icloud entering the #dropbox market	0	[]
http://twitter.com/57939413/status/126560723794010112	http://twitter.com/account/redirect_by_id/57939413	#Google Apps vs. #Microsoft #Office 365: 'it is clear that Google Apps should be the top choice' http://t.co/KDTD4zRe	0	[]
http://twitter.com/32800701/status/126873128348561409	http://twitter.com/account/redirect_by_id/32800701	@TheMarketaire This whole #Facebook change makes more nervous than excited. What about privacy, etc.? I much prefer #Twitter	0	[]
http://twitter.com/5936992/status/126529895923843072	http://twitter.com/account/redirect_by_id/5936992	&lt;3 u #microsoft!!!	0	[]
http://twitter.com/160119167/status/126882761733705728	http://twitter.com/account/redirect_by_id/160119167	RT @FuckingShinez: #Twitter = #Dead 'this is why im never on it now'	0	[]
http://twitter.com/22812934/status/126644987474608128	http://twitter.com/account/redirect_by_id/22812934	Is the sound of compliments that sound more like obituaries #microsoft	1	[' like ']
http://twitter.com/18939918/status/126712110095925250	http://twitter.com/account/redirect_by_id/18939918	Distrust and angst amongst #Nokia employees against #Selop #Microsoft fixation. http://t.co/jkOTcrMb	0	[]
http://twitter.com/35302871/status/126076743613284354	http://twitter.com/account/redirect_by_id/35302871	Thank you @apple. My new gf(iphone4s) is great!  She does everything!	0	[]
http://twitter.com/28190256/status/126150581558591488	http://twitter.com/account/redirect_by_id/28190256	@apple the reservation system not working, shows no products avail let alone iphone 4s I had the site open in 3 browsers at 9 PM and nothing	0	[]
http://twitter.com/270100192/status/126054048972537856	http://twitter.com/account/redirect_by_id/270100192	Where is my iPhone!?!?!?! @apple	0	[]
http://twitter.com/25226261/status/125618466353983488	http://twitter.com/account/redirect_by_id/25226261	RT @katebetts: Another great James Stewart story in today's NY Times about importance of architecture in @apple retail success http://t. ...	0	[]
http://twitter.com/14376735/status/125713100782575616	http://twitter.com/account/redirect_by_id/14376735	It took @apple about 7 years just to figure out how to properly syncronize an iPhone.  WOW!  #ios5	0	[]
http://twitter.com/28839788/status/126523525598162944	http://twitter.com/account/redirect_by_id/28839788	Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google+ http://t.co/JHdTYKCV	0	[]
http://twitter.com/28319844/status/126163250172801024	http://twitter.com/account/redirect_by_id/28319844	Damn it @Apple!! Whatchu done to my phone??	0	[]
http://twitter.com/28278137/status/125224588253741056	http://twitter.com/account/redirect_by_id/28278137	#Siri went down for a little while last night. Come on @apple! Get your shit together on this launch!	0	[]
http://twitter.com/341294434/status/126527166195314688	http://twitter.com/account/redirect_by_id/341294434	Did #Google really just highlight a new font #Roboto as part of their #ICS announcement for #Android...?! Seriously.	0	[]
http://twitter.com/242833377/status/126373779483004928	http://twitter.com/account/redirect_by_id/242833377	From which companies do you experience the best customer service aside from @zappos and @apple?	0	[]
http://twitter.com/39237680/status/126599751402668032	http://twitter.com/account/redirect_by_id/39237680	RT @DariuszPorowski: RT Me too! @rem8: On my way home from 1st day of #MTS11. Had great time with @alead @DariuszPorowski and others #mv ...	0	[]
http://twitter.com/16633835/status/125710089716899840	http://twitter.com/account/redirect_by_id/16633835	Terrible customer service at Los Gatos @Apple! Why do I have to pay $199 for a bad home button on my iPhone?!?	0	[]
http://twitter.com/35298929/status/126492970793971712	http://twitter.com/account/redirect_by_id/35298929	Ready for some Ice Cream Sandwich! #google #android	0	[]
http://twitter.com/35615040/status/125717161531551744	http://twitter.com/account/redirect_by_id/35615040	2nd @apple genius apptment running late 2nd day in row for 2nd dodgy iPod . You make mega $$$ hire some staff.	0	[]
http://twitter.com/327565451/status/125393816470568961	http://twitter.com/account/redirect_by_id/327565451	#iOS5 update submitted to @apple! Thanks for all the support!	0	[]
http://twitter.com/261336037/status/126486654830645249	http://twitter.com/account/redirect_by_id/261336037	#fail on the face recognition not working #google #samsung	0	[]
http://twitter.com/22383514/status/125645258003464192	http://twitter.com/account/redirect_by_id/22383514	Thank you @apple for your innovations. Exhibit A: Guy playing with Facetime instead of watching game at sports bar. http://t.co/oU7K39ge	0	[]
http://twitter.com/23123556/status/126492242373386240	http://twitter.com/account/redirect_by_id/23123556	The new #Samsungnexus and 4.0 OS make the #iPhone4s look like an old bag phone. Nice job #Google and #Samsung.	1	[' like ']
http://twitter.com/364447560/status/125533730222784512	http://twitter.com/account/redirect_by_id/364447560	Life was much easier when @apple and @BlackBerry were just fruits!	0	[]
http://twitter.com/79734857/status/125405005493706752	http://twitter.com/account/redirect_by_id/79734857	@Blackberry does take better quality photos than @Apple iPhone though. I give them that! #photograhersEye	0	[]
